user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6639,175,2952,4,151,1,1,2019-06-13 14:41:31,2952,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6640,175,2953,6,151,1,1,2019-06-13 14:41:31,2953,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6641,175,2954,5,151,1,1,2019-06-13 14:41:31,2954,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6642,175,2955,6,151,1,1,2019-06-13 14:41:31,2955,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6643,175,2956,1,151,1,1,2019-06-13 14:41:31,2956,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6644,175,2957,1,151,1,1,2019-06-13 14:41:31,2957,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6645,175,2958,10,151,1,1,2019-06-13 14:41:31,2958,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6646,175,2959,8,151,1,1,2019-06-13 14:41:31,2959,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6647,175,2960,10,151,1,1,2019-06-13 14:41:31,2960,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6648,175,2961,10,151,1,1,2019-06-13 14:41:31,2961,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6649,175,2962,10,151,1,1,2019-06-13 14:41:31,2962,"6,7,8,9,10",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6650,175,2963,10,151,1,1,2019-06-13 14:41:31,2963,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6750,170,2920,"1,4,7",717,1,1,2019-06-13 14:45:59,2920,"1,7",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6751,170,2921,"3,7",717,1,1,2019-06-13 14:45:59,2921,"3,7",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6752,170,2922,1,717,1,1,2019-06-13 14:45:59,2922,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6753,170,2923,1,717,1,1,2019-06-13 14:45:59,2923,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6754,170,2924,2,717,1,1,2019-06-13 14:45:59,2924,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6755,170,2925,1,717,1,1,2019-06-13 14:45:59,2925,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6756,170,2926,2,717,1,1,2019-06-13 14:45:59,2926,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6757,170,2927,2,717,1,1,2019-06-13 14:45:59,2927,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6758,170,2928,1,717,1,1,2019-06-13 14:45:59,2928,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6759,170,2929,1,717,1,1,2019-06-13 14:45:59,2929,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6760,170,2930,1,717,1,1,2019-06-13 14:45:59,2930,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6761,170,2931,2,717,1,1,2019-06-13 14:45:59,2931,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6762,170,2932,4,717,1,1,2019-06-13 14:45:59,2932,3,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6763,170,2933,1,717,1,1,2019-06-13 14:45:59,2933,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6764,170,2934,1,717,1,1,2019-06-13 14:45:59,2934,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6765,170,2935,2,717,1,1,2019-06-13 14:45:59,2935,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6766,170,2936,1,717,1,1,2019-06-13 14:45:59,2936,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6767,170,2937,1,717,1,1,2019-06-13 14:45:59,2937,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6768,170,2938,1,717,1,1,2019-06-13 14:45:59,2938,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6769,170,2939,1,717,1,1,2019-06-13 14:45:59,2939,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6770,170,2940,1,717,1,1,2019-06-13 14:45:59,2940,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6771,170,2941,1,717,1,1,2019-06-13 14:45:59,2941,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6772,170,2942,2,717,1,1,2019-06-13 14:45:59,2942,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6773,170,2943,1,717,1,1,2019-06-13 14:45:59,2943,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6774,170,2944,1,717,1,1,2019-06-13 14:45:59,2944,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6775,170,2945,2,717,1,1,2019-06-13 14:45:59,2945,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6776,170,2946,1,717,1,1,2019-06-13 14:45:59,2946,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6777,170,2947,2,717,1,1,2019-06-13 14:45:59,2947,2,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6778,170,2948,1,717,1,1,2019-06-13 14:45:59,2948,1,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6779,170,2949,8,717,1,1,2019-06-13 14:45:59,2949,"1,5,7,8",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6780,170,2950,5,717,1,1,2019-06-13 14:45:59,2950,"5,7",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6781,170,2951,"2,5",717,1,1,2019-06-13 14:45:59,2951,,Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6782,170,2952,1,717,1,1,2019-06-13 14:45:59,2952,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6783,170,2953,1,717,1,1,2019-06-13 14:45:59,2953,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6784,170,2954,1,717,1,1,2019-06-13 14:45:59,2954,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6785,170,2955,1,717,1,1,2019-06-13 14:45:59,2955,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6786,170,2956,1,717,1,1,2019-06-13 14:45:59,2956,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6787,170,2957,2,717,1,1,2019-06-13 14:45:59,2957,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6788,170,2958,2,717,1,1,2019-06-13 14:45:59,2958,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6789,170,2959,2,717,1,1,2019-06-13 14:45:59,2959,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6790,170,2960,3,717,1,1,2019-06-13 14:45:59,2960,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6791,170,2961,2,717,1,1,2019-06-13 14:45:59,2961,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6792,170,2962,4,717,1,1,2019-06-13 14:45:59,2962,"6,7,8,9,10",Syuniq
170,11,0,7,33,651,1184,11,2019-06-13 14:33:39,2019-06-13 14:33:39,6793,170,2963,3,717,1,1,2019-06-13 14:45:59,2963,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6966,180,2920,"1,7",472,1,1,2019-06-13 14:49:34,2920,"1,7",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6967,180,2921,"3,7",472,1,1,2019-06-13 14:49:34,2921,"3,7",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6968,180,2922,1,472,1,1,2019-06-13 14:49:34,2922,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6969,180,2923,1,472,1,1,2019-06-13 14:49:34,2923,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6970,180,2924,1,472,1,1,2019-06-13 14:49:34,2924,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6971,180,2925,1,472,1,1,2019-06-13 14:49:34,2925,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6972,180,2926,2,472,1,1,2019-06-13 14:49:34,2926,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6973,180,2927,2,472,1,1,2019-06-13 14:49:34,2927,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6974,180,2928,2,472,1,1,2019-06-13 14:49:34,2928,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6975,180,2929,1,472,1,1,2019-06-13 14:49:34,2929,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6976,180,2930,1,472,1,1,2019-06-13 14:49:34,2930,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6977,180,2931,1,472,1,1,2019-06-13 14:49:34,2931,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6978,180,2932,3,472,1,1,2019-06-13 14:49:34,2932,3,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6979,180,2933,2,472,1,1,2019-06-13 14:49:34,2933,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6980,180,2934,1,472,1,1,2019-06-13 14:49:34,2934,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6981,180,2935,2,472,1,1,2019-06-13 14:49:34,2935,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6982,180,2936,1,472,1,1,2019-06-13 14:49:34,2936,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6983,180,2937,2,472,1,1,2019-06-13 14:49:34,2937,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6984,180,2938,2,472,1,1,2019-06-13 14:49:34,2938,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6985,180,2939,1,472,1,1,2019-06-13 14:49:34,2939,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6986,180,2940,1,472,1,1,2019-06-13 14:49:34,2940,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6987,180,2941,1,472,1,1,2019-06-13 14:49:34,2941,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6988,180,2942,1,472,1,1,2019-06-13 14:49:34,2942,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6989,180,2943,1,472,1,1,2019-06-13 14:49:34,2943,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6990,180,2944,1,472,1,1,2019-06-13 14:49:34,2944,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6991,180,2945,1,472,1,1,2019-06-13 14:49:34,2945,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6992,180,2946,1,472,1,1,2019-06-13 14:49:34,2946,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6993,180,2947,1,472,1,1,2019-06-13 14:49:34,2947,2,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6994,180,2948,1,472,1,1,2019-06-13 14:49:34,2948,1,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6995,180,2949,"1,7",472,1,1,2019-06-13 14:49:34,2949,"1,5,7,8",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6996,180,2950,"5,7",472,1,1,2019-06-13 14:49:34,2950,"5,7",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6997,180,2951,3,472,1,1,2019-06-13 14:49:34,2951,,Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6998,180,2952,10,472,1,1,2019-06-13 14:49:34,2952,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,6999,180,2953,10,472,1,1,2019-06-13 14:49:34,2953,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7000,180,2954,10,472,1,1,2019-06-13 14:49:34,2954,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7001,180,2955,10,472,1,1,2019-06-13 14:49:34,2955,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7002,180,2956,8,472,1,1,2019-06-13 14:49:34,2956,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7003,180,2957,8,472,1,1,2019-06-13 14:49:34,2957,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7004,180,2958,8,472,1,1,2019-06-13 14:49:34,2958,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7005,180,2959,8,472,1,1,2019-06-13 14:49:34,2959,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7006,180,2960,8,472,1,1,2019-06-13 14:49:34,2960,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7007,180,2961,8,472,1,1,2019-06-13 14:49:34,2961,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7008,180,2962,9,472,1,1,2019-06-13 14:49:34,2962,"6,7,8,9,10",Syuniq
180,11,0,7,33,661,1201,11,2019-06-13 14:40:16,2019-06-13 14:40:16,7009,180,2963,10,472,1,1,2019-06-13 14:49:34,2963,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7010,166,2920,"1,3,7",979,1,1,2019-06-13 14:49:54,2920,"1,7",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7011,166,2921,"3,7",979,1,1,2019-06-13 14:49:54,2921,"3,7",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7012,166,2922,1,979,1,1,2019-06-13 14:49:54,2922,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7013,166,2923,2,979,1,1,2019-06-13 14:49:54,2923,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7014,166,2924,1,979,1,1,2019-06-13 14:49:54,2924,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7015,166,2925,1,979,1,1,2019-06-13 14:49:54,2925,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7016,166,2926,2,979,1,1,2019-06-13 14:49:54,2926,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7017,166,2927,2,979,1,1,2019-06-13 14:49:54,2927,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7018,166,2928,1,979,1,1,2019-06-13 14:49:54,2928,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7019,166,2929,2,979,1,1,2019-06-13 14:49:54,2929,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7020,166,2930,2,979,1,1,2019-06-13 14:49:54,2930,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7021,166,2931,2,979,1,1,2019-06-13 14:49:54,2931,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7022,166,2932,1,979,1,1,2019-06-13 14:49:54,2932,3,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7023,166,2933,4,979,1,1,2019-06-13 14:49:54,2933,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7024,166,2934,1,979,1,1,2019-06-13 14:49:54,2934,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7025,166,2935,2,979,1,1,2019-06-13 14:49:54,2935,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7026,166,2936,2,979,1,1,2019-06-13 14:49:54,2936,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7027,166,2937,2,979,1,1,2019-06-13 14:49:54,2937,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7028,166,2938,2,979,1,1,2019-06-13 14:49:54,2938,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7029,166,2939,1,979,1,1,2019-06-13 14:49:54,2939,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7030,166,2940,1,979,1,1,2019-06-13 14:49:54,2940,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7031,166,2941,1,979,1,1,2019-06-13 14:49:54,2941,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7032,166,2942,2,979,1,1,2019-06-13 14:49:54,2942,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7033,166,2943,2,979,1,1,2019-06-13 14:49:54,2943,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7034,166,2944,2,979,1,1,2019-06-13 14:49:54,2944,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7035,166,2945,2,979,1,1,2019-06-13 14:49:54,2945,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7036,166,2946,1,979,1,1,2019-06-13 14:49:54,2946,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7037,166,2947,2,979,1,1,2019-06-13 14:49:54,2947,2,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7038,166,2948,2,979,1,1,2019-06-13 14:49:54,2948,1,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7039,166,2949,"1,7,8",979,1,1,2019-06-13 14:49:54,2949,"1,5,7,8",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7040,166,2950,"1,5",979,1,1,2019-06-13 14:49:54,2950,"5,7",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7041,166,2951,3,979,1,1,2019-06-13 14:49:54,2951,,Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7042,166,2952,7,979,1,1,2019-06-13 14:49:54,2952,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7043,166,2953,10,979,1,1,2019-06-13 14:49:54,2953,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7044,166,2954,10,979,1,1,2019-06-13 14:49:54,2954,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7045,166,2955,5,979,1,1,2019-06-13 14:49:54,2955,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7046,166,2956,10,979,1,1,2019-06-13 14:49:54,2956,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7047,166,2957,7,979,1,1,2019-06-13 14:49:54,2957,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7048,166,2958,1,979,1,1,2019-06-13 14:49:54,2958,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7049,166,2959,7,979,1,1,2019-06-13 14:49:54,2959,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7050,166,2960,5,979,1,1,2019-06-13 14:49:54,2960,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7051,166,2961,6,979,1,1,2019-06-13 14:49:54,2961,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7052,166,2962,10,979,1,1,2019-06-13 14:49:54,2962,"6,7,8,9,10",Syuniq
166,11,0,7,33,661,1201,11,2019-06-13 14:32:20,2019-06-13 14:32:20,7053,166,2963,4,979,1,1,2019-06-13 14:49:54,2963,"6,7,8,9,10",Syuniq
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7323,195,2920,"1,3,7",601,1,1,2019-06-14 10:13:23,2920,"1,7",Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7324,195,2921,"3,7",601,1,1,2019-06-14 10:13:23,2921,"3,7",Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7325,195,2922,1,601,1,1,2019-06-14 10:13:23,2922,1,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7326,195,2923,2,601,1,1,2019-06-14 10:13:23,2923,1,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7327,195,2924,1,601,1,1,2019-06-14 10:13:23,2924,2,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7328,195,2925,1,601,1,1,2019-06-14 10:13:23,2925,1,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7329,195,2926,2,601,1,1,2019-06-14 10:13:23,2926,2,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7330,195,2927,2,601,1,1,2019-06-14 10:13:23,2927,2,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7331,195,2928,1,601,1,1,2019-06-14 10:13:23,2928,1,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7332,195,2929,1,601,1,1,2019-06-14 10:13:23,2929,1,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7333,195,2930,1,601,1,1,2019-06-14 10:13:23,2930,1,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7334,195,2931,2,601,1,1,2019-06-14 10:13:23,2931,1,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7335,195,2932,3,601,1,1,2019-06-14 10:13:23,2932,3,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7336,195,2933,4,601,1,1,2019-06-14 10:13:23,2933,2,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7337,195,2934,4,601,1,1,2019-06-14 10:13:23,2934,1,Armavir
195,11,0,11,11,272,561,11,2019-06-14 10:00:01,2019-06-14 10:00:01,7338,195,2935,2,601,1,1,2019-06-14 10:13:23,2935,2,Armavir
