user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9149,260,2890,9,208,1,1,2019-06-15 11:24:16,2890,6,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9150,260,2891,1,208,1,1,2019-06-15 11:24:16,2891,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9151,260,2892,2,208,1,1,2019-06-15 11:24:16,2892,2,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9152,260,2893,2,208,1,1,2019-06-15 11:24:16,2893,2,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9153,260,2894,1,208,1,1,2019-06-15 11:24:16,2894,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9154,260,2895,1,208,1,1,2019-06-15 11:24:16,2895,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9155,260,2896,2,208,1,1,2019-06-15 11:24:16,2896,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9156,260,2897,1,208,1,1,2019-06-15 11:24:16,2897,2,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9157,260,2898,1,208,1,1,2019-06-15 11:24:16,2898,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9158,260,2899,1,208,1,1,2019-06-15 11:24:16,2899,2,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9159,260,2900,1,208,1,1,2019-06-15 11:24:16,2900,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9160,260,2901,2,208,1,1,2019-06-15 11:24:16,2901,2,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9161,260,2902,1,208,1,1,2019-06-15 11:24:16,2902,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9162,260,2903,1,208,1,1,2019-06-15 11:24:16,2903,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9163,260,2904,1,208,1,1,2019-06-15 11:24:16,2904,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9164,260,2905,1,208,1,1,2019-06-15 11:24:16,2905,2,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9165,260,2906,1,208,1,1,2019-06-15 11:24:16,2906,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9166,260,2907,1,208,1,1,2019-06-15 11:24:16,2907,1,Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9167,260,2908,10,208,1,1,2019-06-15 11:24:16,2908,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9168,260,2909,10,208,1,1,2019-06-15 11:24:16,2909,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9169,260,2910,1,208,1,1,2019-06-15 11:24:16,2910,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9170,260,2911,10,208,1,1,2019-06-15 11:24:16,2911,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9171,260,2912,10,208,1,1,2019-06-15 11:24:16,2912,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9172,260,2913,10,208,1,1,2019-06-15 11:24:16,2913,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9173,260,2914,10,208,1,1,2019-06-15 11:24:16,2914,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9174,260,2915,10,208,1,1,2019-06-15 11:24:16,2915,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9175,260,2916,1,208,1,1,2019-06-15 11:24:16,2916,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9176,260,2917,10,208,1,1,2019-06-15 11:24:16,2917,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9177,260,2918,1,208,1,1,2019-06-15 11:24:16,2918,"1,2,3,5",Syuniq
260,10,0,7,33,665,1205,10,2019-06-15 11:20:18,2019-06-15 11:20:18,9178,260,2919,1,208,1,1,2019-06-15 11:24:16,2919,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9283,263,2890,6,393,1,1,2019-06-15 11:31:26,2890,6,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9313,265,2890,6,425,1,1,2019-06-15 11:31:26,2890,6,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9284,263,2891,1,393,1,1,2019-06-15 11:31:26,2891,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9314,265,2891,1,425,1,1,2019-06-15 11:31:26,2891,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9285,263,2892,2,393,1,1,2019-06-15 11:31:26,2892,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9315,265,2892,2,425,1,1,2019-06-15 11:31:26,2892,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9286,263,2893,2,393,1,1,2019-06-15 11:31:26,2893,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9316,265,2893,2,425,1,1,2019-06-15 11:31:26,2893,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9287,263,2894,1,393,1,1,2019-06-15 11:31:26,2894,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9317,265,2894,1,425,1,1,2019-06-15 11:31:26,2894,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9288,263,2895,1,393,1,1,2019-06-15 11:31:26,2895,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9318,265,2895,1,425,1,1,2019-06-15 11:31:26,2895,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9289,263,2896,2,393,1,1,2019-06-15 11:31:26,2896,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9319,265,2896,2,425,1,1,2019-06-15 11:31:26,2896,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9290,263,2897,2,393,1,1,2019-06-15 11:31:26,2897,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9291,263,2898,1,393,1,1,2019-06-15 11:31:26,2898,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9320,265,2898,1,425,1,1,2019-06-15 11:31:26,2898,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9292,263,2899,2,393,1,1,2019-06-15 11:31:26,2899,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9321,265,2899,2,425,1,1,2019-06-15 11:31:26,2899,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9293,263,2900,2,393,1,1,2019-06-15 11:31:26,2900,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9322,265,2900,2,425,1,1,2019-06-15 11:31:26,2900,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9294,263,2901,2,393,1,1,2019-06-15 11:31:26,2901,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9323,265,2901,2,425,1,1,2019-06-15 11:31:26,2901,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9295,263,2902,1,393,1,1,2019-06-15 11:31:26,2902,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9324,265,2902,1,425,1,1,2019-06-15 11:31:26,2902,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9296,263,2903,2,393,1,1,2019-06-15 11:31:26,2903,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9325,265,2903,2,425,1,1,2019-06-15 11:31:26,2903,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9297,263,2904,1,393,1,1,2019-06-15 11:31:26,2904,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9298,263,2905,2,393,1,1,2019-06-15 11:31:26,2905,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9326,265,2905,2,425,1,1,2019-06-15 11:31:26,2905,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9299,263,2906,1,393,1,1,2019-06-15 11:31:26,2906,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9327,265,2906,1,425,1,1,2019-06-15 11:31:26,2906,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9300,263,2907,1,393,1,1,2019-06-15 11:31:26,2907,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9328,265,2907,1,425,1,1,2019-06-15 11:31:26,2907,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9301,263,2908,5,393,1,1,2019-06-15 11:31:26,2908,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9329,265,2908,6,425,1,1,2019-06-15 11:31:26,2908,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9302,263,2909,10,393,1,1,2019-06-15 11:31:26,2909,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9303,263,2910,10,393,1,1,2019-06-15 11:31:26,2910,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9330,265,2910,10,425,1,1,2019-06-15 11:31:26,2910,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9304,263,2911,10,393,1,1,2019-06-15 11:31:26,2911,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9331,265,2911,10,425,1,1,2019-06-15 11:31:26,2911,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9305,263,2912,9,393,1,1,2019-06-15 11:31:26,2912,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9332,265,2912,5,425,1,1,2019-06-15 11:31:26,2912,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9306,263,2913,9,393,1,1,2019-06-15 11:31:26,2913,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9333,265,2913,8,425,1,1,2019-06-15 11:31:26,2913,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9307,263,2914,10,393,1,1,2019-06-15 11:31:26,2914,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9334,265,2914,10,425,1,1,2019-06-15 11:31:26,2914,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9308,263,2915,8,393,1,1,2019-06-15 11:31:26,2915,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9335,265,2915,2,425,1,1,2019-06-15 11:31:26,2915,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9309,263,2916,3,393,1,1,2019-06-15 11:31:26,2916,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9336,265,2916,1,425,1,1,2019-06-15 11:31:26,2916,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9310,263,2917,4,393,1,1,2019-06-15 11:31:26,2917,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9337,265,2917,4,425,1,1,2019-06-15 11:31:26,2917,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9311,263,2918,8,393,1,1,2019-06-15 11:31:26,2918,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9338,265,2918,1,425,1,1,2019-06-15 11:31:26,2918,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9312,263,2919,10,393,1,1,2019-06-15 11:31:26,2919,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9339,265,2919,10,425,1,1,2019-06-15 11:31:26,2919,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9283,263,2890,6,393,1,1,2019-06-15 11:31:26,2890,6,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9313,265,2890,6,425,1,1,2019-06-15 11:31:26,2890,6,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9284,263,2891,1,393,1,1,2019-06-15 11:31:26,2891,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9314,265,2891,1,425,1,1,2019-06-15 11:31:26,2891,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9285,263,2892,2,393,1,1,2019-06-15 11:31:26,2892,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9315,265,2892,2,425,1,1,2019-06-15 11:31:26,2892,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9286,263,2893,2,393,1,1,2019-06-15 11:31:26,2893,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9316,265,2893,2,425,1,1,2019-06-15 11:31:26,2893,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9287,263,2894,1,393,1,1,2019-06-15 11:31:26,2894,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9317,265,2894,1,425,1,1,2019-06-15 11:31:26,2894,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9288,263,2895,1,393,1,1,2019-06-15 11:31:26,2895,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9318,265,2895,1,425,1,1,2019-06-15 11:31:26,2895,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9289,263,2896,2,393,1,1,2019-06-15 11:31:26,2896,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9319,265,2896,2,425,1,1,2019-06-15 11:31:26,2896,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9290,263,2897,2,393,1,1,2019-06-15 11:31:26,2897,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9291,263,2898,1,393,1,1,2019-06-15 11:31:26,2898,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9320,265,2898,1,425,1,1,2019-06-15 11:31:26,2898,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9292,263,2899,2,393,1,1,2019-06-15 11:31:26,2899,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9321,265,2899,2,425,1,1,2019-06-15 11:31:26,2899,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9293,263,2900,2,393,1,1,2019-06-15 11:31:26,2900,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9322,265,2900,2,425,1,1,2019-06-15 11:31:26,2900,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9294,263,2901,2,393,1,1,2019-06-15 11:31:26,2901,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9323,265,2901,2,425,1,1,2019-06-15 11:31:26,2901,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9295,263,2902,1,393,1,1,2019-06-15 11:31:26,2902,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9324,265,2902,1,425,1,1,2019-06-15 11:31:26,2902,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9296,263,2903,2,393,1,1,2019-06-15 11:31:26,2903,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9325,265,2903,2,425,1,1,2019-06-15 11:31:26,2903,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9297,263,2904,1,393,1,1,2019-06-15 11:31:26,2904,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9298,263,2905,2,393,1,1,2019-06-15 11:31:26,2905,2,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9326,265,2905,2,425,1,1,2019-06-15 11:31:26,2905,2,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9299,263,2906,1,393,1,1,2019-06-15 11:31:26,2906,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9327,265,2906,1,425,1,1,2019-06-15 11:31:26,2906,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9300,263,2907,1,393,1,1,2019-06-15 11:31:26,2907,1,Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9328,265,2907,1,425,1,1,2019-06-15 11:31:26,2907,1,Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9301,263,2908,5,393,1,1,2019-06-15 11:31:26,2908,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9329,265,2908,6,425,1,1,2019-06-15 11:31:26,2908,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9302,263,2909,10,393,1,1,2019-06-15 11:31:26,2909,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9303,263,2910,10,393,1,1,2019-06-15 11:31:26,2910,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9330,265,2910,10,425,1,1,2019-06-15 11:31:26,2910,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9304,263,2911,10,393,1,1,2019-06-15 11:31:26,2911,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9331,265,2911,10,425,1,1,2019-06-15 11:31:26,2911,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9305,263,2912,9,393,1,1,2019-06-15 11:31:26,2912,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9332,265,2912,5,425,1,1,2019-06-15 11:31:26,2912,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9306,263,2913,9,393,1,1,2019-06-15 11:31:26,2913,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9333,265,2913,8,425,1,1,2019-06-15 11:31:26,2913,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9307,263,2914,10,393,1,1,2019-06-15 11:31:26,2914,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9334,265,2914,10,425,1,1,2019-06-15 11:31:26,2914,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9308,263,2915,8,393,1,1,2019-06-15 11:31:26,2915,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9335,265,2915,2,425,1,1,2019-06-15 11:31:26,2915,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9309,263,2916,3,393,1,1,2019-06-15 11:31:26,2916,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9336,265,2916,1,425,1,1,2019-06-15 11:31:26,2916,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9310,263,2917,4,393,1,1,2019-06-15 11:31:26,2917,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9337,265,2917,4,425,1,1,2019-06-15 11:31:26,2917,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9311,263,2918,8,393,1,1,2019-06-15 11:31:26,2918,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9338,265,2918,1,425,1,1,2019-06-15 11:31:26,2918,"1,2,3,5",Syuniq
263,10,0,7,33,666,1206,10,2019-06-15 11:22:40,2019-06-15 11:22:40,9312,263,2919,10,393,1,1,2019-06-15 11:31:26,2919,"1,2,3,5",Syuniq
265,10,0,7,33,666,1206,10,2019-06-15 11:23:44,2019-06-15 11:23:44,9339,265,2919,10,425,1,1,2019-06-15 11:31:26,2919,"1,2,3,5",Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9340,264,2890,7,438,1,1,2019-06-15 11:32:24,2890,6,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9341,264,2891,3,438,1,1,2019-06-15 11:32:24,2891,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9342,264,2892,2,438,1,1,2019-06-15 11:32:24,2892,2,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9343,264,2893,2,438,1,1,2019-06-15 11:32:24,2893,2,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9344,264,2894,1,438,1,1,2019-06-15 11:32:24,2894,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9345,264,2895,1,438,1,1,2019-06-15 11:32:24,2895,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9346,264,2896,1,438,1,1,2019-06-15 11:32:24,2896,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9347,264,2897,2,438,1,1,2019-06-15 11:32:24,2897,2,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9348,264,2898,1,438,1,1,2019-06-15 11:32:24,2898,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9349,264,2899,2,438,1,1,2019-06-15 11:32:24,2899,2,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9350,264,2900,2,438,1,1,2019-06-15 11:32:24,2900,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9351,264,2901,2,438,1,1,2019-06-15 11:32:24,2901,2,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9352,264,2902,1,438,1,1,2019-06-15 11:32:24,2902,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9353,264,2903,1,438,1,1,2019-06-15 11:32:24,2903,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9354,264,2904,1,438,1,1,2019-06-15 11:32:24,2904,1,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9355,264,2905,2,438,1,1,2019-06-15 11:32:24,2905,2,Syuniq
264,10,0,7,33,656,1195,10,2019-06-15 11:23:18,2019-06-15 11:23:18,9356,264,2906,1,438,1,1,2019-06-15 11:32:24,2906,1,Syuniq
