user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11301,343,2989,1,373,1,1,2019-06-19 14:24:39,2989,2,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11302,343,2990,1,373,1,1,2019-06-19 14:24:39,2990,1,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11303,343,2991,3,373,1,1,2019-06-19 14:24:39,2991,3,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11304,343,2992,1,373,1,1,2019-06-19 14:24:39,2992,3,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11305,343,2993,3,373,1,1,2019-06-19 14:24:39,2993,3,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11306,343,2994,1,373,1,1,2019-06-19 14:24:39,2994,1,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11307,343,2995,2,373,1,1,2019-06-19 14:24:39,2995,1,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11308,343,2996,2,373,1,1,2019-06-19 14:24:39,2996,2,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11309,343,2997,2,373,1,1,2019-06-19 14:24:39,2997,1,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11310,343,2998,1,373,1,1,2019-06-19 14:24:39,2998,2,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11311,343,2999,2,373,1,1,2019-06-19 14:24:39,2999,2,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11312,343,3000,1,373,1,1,2019-06-19 14:24:39,3000,1,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11313,343,3001,1,373,1,1,2019-06-19 14:24:39,3001,1,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11314,343,3002,1,373,1,1,2019-06-19 14:24:39,3002,1,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11315,343,3003,1,373,1,1,2019-06-19 14:24:39,3003,1,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11316,343,3004,3,373,1,1,2019-06-19 14:24:39,3004,3,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11317,343,3005,1,373,1,1,2019-06-19 14:24:39,3005,2,Shirak
343,9,0,4,26,520,999,9,2019-06-19 14:16:14,2019-06-19 14:16:14,11318,343,3006,3,373,1,1,2019-06-19 14:24:39,3006,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11349,351,2964,1,457,1,1,2019-06-19 16:11:39,2964,"5,6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11350,351,2965,1,457,1,1,2019-06-19 16:11:39,2965,"1,5,6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11351,351,2966,10,457,1,1,2019-06-19 16:11:39,2966,"5,6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11352,351,2967,1,457,1,1,2019-06-19 16:11:39,2967,"6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11353,351,2968,10,457,1,1,2019-06-19 16:11:39,2968,"5,6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11354,351,2969,10,457,1,1,2019-06-19 16:11:39,2969,"5,6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11355,351,2970,1,457,1,1,2019-06-19 16:11:39,2970,"5,6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11356,351,2971,10,457,1,1,2019-06-19 16:11:39,2971,"5,6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11357,351,2972,1,457,1,1,2019-06-19 16:11:39,2972,"5,6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11358,351,2973,1,457,1,1,2019-06-19 16:11:39,2973,"6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11359,351,2974,10,457,1,1,2019-06-19 16:11:39,2974,"6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11360,351,2975,1,457,1,1,2019-06-19 16:11:39,2975,"6,7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11361,351,2976,10,457,1,1,2019-06-19 16:11:39,2976,"7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11362,351,2977,10,457,1,1,2019-06-19 16:11:39,2977,"7,8,9,10",Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11363,351,2978,2,457,1,1,2019-06-19 16:11:39,2978,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11364,351,2979,2,457,1,1,2019-06-19 16:11:39,2979,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11365,351,2980,1,457,1,1,2019-06-19 16:11:39,2980,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11366,351,2981,1,457,1,1,2019-06-19 16:11:39,2981,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11367,351,2982,2,457,1,1,2019-06-19 16:11:39,2982,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11368,351,2983,1,457,1,1,2019-06-19 16:11:39,2983,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11369,351,2984,1,457,1,1,2019-06-19 16:11:39,2984,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11370,351,2985,1,457,1,1,2019-06-19 16:11:39,2985,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11371,351,2986,1,457,1,1,2019-06-19 16:11:39,2986,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11372,351,2987,2,457,1,1,2019-06-19 16:11:39,2987,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11373,351,2988,1,457,1,1,2019-06-19 16:11:39,2988,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11374,351,2989,1,457,1,1,2019-06-19 16:11:39,2989,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11375,351,2990,"1,3,4",457,1,1,2019-06-19 16:11:39,2990,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11376,351,2991,"2,3",457,1,1,2019-06-19 16:11:39,2991,3,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11377,351,2992,1,457,1,1,2019-06-19 16:11:39,2992,3,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11378,351,2993,3,457,1,1,2019-06-19 16:11:39,2993,3,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11379,351,2994,1,457,1,1,2019-06-19 16:11:39,2994,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11380,351,2995,2,457,1,1,2019-06-19 16:11:39,2995,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11381,351,2996,2,457,1,1,2019-06-19 16:11:39,2996,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11382,351,2997,1,457,1,1,2019-06-19 16:11:39,2997,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11383,351,2998,1,457,1,1,2019-06-19 16:11:39,2998,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11384,351,2999,1,457,1,1,2019-06-19 16:11:39,2999,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11385,351,3000,1,457,1,1,2019-06-19 16:11:39,3000,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11386,351,3001,1,457,1,1,2019-06-19 16:11:39,3001,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11387,351,3002,1,457,1,1,2019-06-19 16:11:39,3002,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11388,351,3003,1,457,1,1,2019-06-19 16:11:39,3003,1,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11389,351,3004,"3,4",457,1,1,2019-06-19 16:11:39,3004,3,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11390,351,3005,"1,4",457,1,1,2019-06-19 16:11:39,3005,2,Shirak
351,9,1,4,26,520,994,9,2019-06-19 16:01:45,2019-06-19 16:01:45,11391,351,3006,3,457,1,1,2019-06-19 16:11:39,3006,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11608,359,2964,1,307,1,1,2019-06-20 11:34:31,2964,"5,6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11609,359,2965,1,307,1,1,2019-06-20 11:34:31,2965,"1,5,6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11610,359,2966,10,307,1,1,2019-06-20 11:34:31,2966,"5,6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11611,359,2967,1,307,1,1,2019-06-20 11:34:31,2967,"6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11612,359,2968,10,307,1,1,2019-06-20 11:34:31,2968,"5,6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11613,359,2969,10,307,1,1,2019-06-20 11:34:31,2969,"5,6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11614,359,2970,10,307,1,1,2019-06-20 11:34:31,2970,"5,6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11615,359,2971,1,307,1,1,2019-06-20 11:34:31,2971,"5,6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11616,359,2972,1,307,1,1,2019-06-20 11:34:31,2972,"5,6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11617,359,2973,1,307,1,1,2019-06-20 11:34:31,2973,"6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11618,359,2974,10,307,1,1,2019-06-20 11:34:31,2974,"6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11619,359,2975,6,307,1,1,2019-06-20 11:34:31,2975,"6,7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11620,359,2976,10,307,1,1,2019-06-20 11:34:31,2976,"7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11621,359,2977,1,307,1,1,2019-06-20 11:34:31,2977,"7,8,9,10",Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11622,359,2978,1,307,1,1,2019-06-20 11:34:31,2978,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11623,359,2979,2,307,1,1,2019-06-20 11:34:31,2979,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11624,359,2980,1,307,1,1,2019-06-20 11:34:31,2980,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11625,359,2981,2,307,1,1,2019-06-20 11:34:31,2981,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11626,359,2982,1,307,1,1,2019-06-20 11:34:31,2982,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11627,359,2983,1,307,1,1,2019-06-20 11:34:31,2983,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11628,359,2984,1,307,1,1,2019-06-20 11:34:31,2984,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11629,359,2985,2,307,1,1,2019-06-20 11:34:31,2985,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11630,359,2986,2,307,1,1,2019-06-20 11:34:31,2986,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11631,359,2987,2,307,1,1,2019-06-20 11:34:31,2987,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11632,359,2988,1,307,1,1,2019-06-20 11:34:31,2988,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11633,359,2989,1,307,1,1,2019-06-20 11:34:31,2989,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11634,359,2990,1,307,1,1,2019-06-20 11:34:31,2990,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11635,359,2991,3,307,1,1,2019-06-20 11:34:31,2991,3,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11636,359,2992,3,307,1,1,2019-06-20 11:34:31,2992,3,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11637,359,2993,3,307,1,1,2019-06-20 11:34:31,2993,3,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11638,359,2994,1,307,1,1,2019-06-20 11:34:31,2994,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11639,359,2995,2,307,1,1,2019-06-20 11:34:31,2995,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11640,359,2996,2,307,1,1,2019-06-20 11:34:31,2996,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11641,359,2997,2,307,1,1,2019-06-20 11:34:31,2997,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11642,359,2998,1,307,1,1,2019-06-20 11:34:31,2998,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11643,359,2999,2,307,1,1,2019-06-20 11:34:31,2999,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11644,359,3000,1,307,1,1,2019-06-20 11:34:31,3000,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11645,359,3001,2,307,1,1,2019-06-20 11:34:31,3001,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11646,359,3002,1,307,1,1,2019-06-20 11:34:31,3002,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11647,359,3003,2,307,1,1,2019-06-20 11:34:31,3003,1,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11648,359,3004,1,307,1,1,2019-06-20 11:34:31,3004,3,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11649,359,3005,2,307,1,1,2019-06-20 11:34:31,3005,2,Shirak
359,9,0,4,26,520,992,9,2019-06-20 11:27:59,2019-06-20 11:27:59,11650,359,3006,2,307,1,1,2019-06-20 11:34:31,3006,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11910,373,2964,7,525,1,1,2019-06-20 13:25:43,2964,"5,6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11911,373,2965,1,525,1,1,2019-06-20 13:25:43,2965,"1,5,6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11912,373,2966,10,525,1,1,2019-06-20 13:25:43,2966,"5,6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11913,373,2967,1,525,1,1,2019-06-20 13:25:43,2967,"6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11914,373,2968,10,525,1,1,2019-06-20 13:25:43,2968,"5,6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11915,373,2969,5,525,1,1,2019-06-20 13:25:43,2969,"5,6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11916,373,2970,4,525,1,1,2019-06-20 13:25:43,2970,"5,6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11917,373,2971,7,525,1,1,2019-06-20 13:25:43,2971,"5,6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11918,373,2972,4,525,1,1,2019-06-20 13:25:43,2972,"5,6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11919,373,2973,3,525,1,1,2019-06-20 13:25:43,2973,"6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11920,373,2974,7,525,1,1,2019-06-20 13:25:43,2974,"6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11921,373,2975,4,525,1,1,2019-06-20 13:25:43,2975,"6,7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11922,373,2976,9,525,1,1,2019-06-20 13:25:43,2976,"7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11923,373,2977,9,525,1,1,2019-06-20 13:25:43,2977,"7,8,9,10",Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11924,373,2978,2,525,1,1,2019-06-20 13:25:43,2978,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11925,373,2979,2,525,1,1,2019-06-20 13:25:43,2979,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11926,373,2980,1,525,1,1,2019-06-20 13:25:43,2980,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11927,373,2981,1,525,1,1,2019-06-20 13:25:43,2981,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11928,373,2982,2,525,1,1,2019-06-20 13:25:43,2982,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11929,373,2983,1,525,1,1,2019-06-20 13:25:43,2983,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11930,373,2984,2,525,1,1,2019-06-20 13:25:43,2984,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11931,373,2985,2,525,1,1,2019-06-20 13:25:43,2985,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11932,373,2986,1,525,1,1,2019-06-20 13:25:43,2986,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11933,373,2987,2,525,1,1,2019-06-20 13:25:43,2987,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11934,373,2988,1,525,1,1,2019-06-20 13:25:43,2988,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11935,373,2989,2,525,1,1,2019-06-20 13:25:43,2989,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11936,373,2990,1,525,1,1,2019-06-20 13:25:43,2990,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11937,373,2991,3,525,1,1,2019-06-20 13:25:43,2991,3,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11938,373,2992,3,525,1,1,2019-06-20 13:25:43,2992,3,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11939,373,2993,3,525,1,1,2019-06-20 13:25:43,2993,3,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11940,373,2994,1,525,1,1,2019-06-20 13:25:43,2994,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11941,373,2995,1,525,1,1,2019-06-20 13:25:43,2995,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11942,373,2996,2,525,1,1,2019-06-20 13:25:43,2996,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11943,373,2997,1,525,1,1,2019-06-20 13:25:43,2997,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11944,373,2998,2,525,1,1,2019-06-20 13:25:43,2998,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11945,373,2999,2,525,1,1,2019-06-20 13:25:43,2999,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11946,373,3000,2,525,1,1,2019-06-20 13:25:43,3000,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11947,373,3001,1,525,1,1,2019-06-20 13:25:43,3001,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11948,373,3002,1,525,1,1,2019-06-20 13:25:43,3002,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11949,373,3003,2,525,1,1,2019-06-20 13:25:43,3003,1,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11950,373,3004,2,525,1,1,2019-06-20 13:25:43,3004,3,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11951,373,3005,4,525,1,1,2019-06-20 13:25:43,3005,2,Shirak
373,9,0,4,26,520,992,9,2019-06-20 13:15:50,2019-06-20 13:15:50,11952,373,3006,2,525,1,1,2019-06-20 13:25:43,3006,1,Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11983,377,2964,2,86,1,1,2019-06-20 14:23:06,2964,"5,6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11984,377,2965,10,86,1,1,2019-06-20 14:23:06,2965,"1,5,6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11985,377,2966,1,86,1,1,2019-06-20 14:23:06,2966,"5,6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11986,377,2967,10,86,1,1,2019-06-20 14:23:06,2967,"6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11987,377,2968,10,86,1,1,2019-06-20 14:23:06,2968,"5,6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11988,377,2969,3,86,1,1,2019-06-20 14:23:06,2969,"5,6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11989,377,2970,4,86,1,1,2019-06-20 14:23:06,2970,"5,6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11990,377,2971,4,86,1,1,2019-06-20 14:23:06,2971,"5,6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11991,377,2972,10,86,1,1,2019-06-20 14:23:06,2972,"5,6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11992,377,2973,2,86,1,1,2019-06-20 14:23:06,2973,"6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11993,377,2974,4,86,1,1,2019-06-20 14:23:06,2974,"6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11994,377,2975,2,86,1,1,2019-06-20 14:23:06,2975,"6,7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11995,377,2976,4,86,1,1,2019-06-20 14:23:06,2976,"7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11996,377,2977,3,86,1,1,2019-06-20 14:23:06,2977,"7,8,9,10",Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11997,377,2978,2,86,1,1,2019-06-20 14:23:06,2978,2,Shirak
377,9,1,4,26,520,983,9,2019-06-20 14:20:41,2019-06-20 14:20:41,11998,377,2979,2,86,1,1,2019-06-20 14:23:06,2979,1,Shirak
